model_run_id,successor_file_sha256,successor_payload_sha256,target_profile_binding_set_sha256,roster_target_id,source_target_row_sha256,representation_feature_row_sha256,language_mode,exactness,universe_membership,predictor_language_code,predictor_script_code,script_inference_rule,model_applicability_status,not_applicable_reason,profile_input_class,direct_profile_binding_status,benchmark_profile_id,profile_match_scope,binding_row_sha256,model_profile_evidence_class,training_rows,script_training_rows
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jic-HN,1638910acdeab3a924a188c2e96118249ee5b572e5c03313cdb4f61fe0705ca4,1b7a7615aebae87ef556e6812d621d4e5ae91cee357cbc1e58a23f97a1a9634b,written_or_multimodal,exact,true,jic,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,e1140ecf99528c065fd21b175f48c00d64a40f564fc224f2d40096c421c2f30d,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jiv-EC,efbd0e613c3d9f7bcb182f114d9c864aed15878575b5589ecf55621968b90db2,e3320c57994d964fefd2b1c1474a70f829aff686f0c86d71303d8ab7d870b1ce,written_or_multimodal,exact,true,jiv,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,c7b4f2e59cb3d0817a270eb29fe2131a0286c3d36c4c63d1d64b14d438ef79be,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jls-JM,ee8acefb42e61b1cc0f2b116b80a6dc8875e955f013ab8e0980f6671324e20e9,2288fb045aa87980563d048fa59a3a09e23f0ec7316fd176fcb905ecd44f549d,signed,exact,true,jls,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_SIGNED_MODE,written-token profile does not model a visual-manual production route,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,ab7bb29d4d81f3b16bb298bdc530166d06426017e3759d654b25bf075567469c,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jra-Latn-KH,14db6a65398eb3d9470b176ae4985e6c253121b98ee72766c73c35952047bd1d,0d598d74beffb8b8135068355034057684cfd376832a06ecd4eb12859f63bcf7,written_or_multimodal,exact,true,jra,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,0922d5a151f79222b898a210a3db22f423074dca40acd40fc75bdd9c8b7d45c9,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jra-Latn-VN,8e2abfb71e27d4fe75659317e4b53225ff80b4986984e2bcb1c41b9ab69198a2,1262acab6e30a4d59ced953c76b702ae522e68925eed465285fa85e2265f89d0,written_or_multimodal,exact,true,jra,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,79d8ed8ab2c30c97a66e6a2a57e26351e20bb1a0e1c33ff4b5a25244e0d2e79b,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jsl-JP,e7209ead3fbb1e78c13ab60b37dc61f3636332dbf471437dec70c59f6cc2bc8b,b863bfb791f8a79ac78904bcf26bf67f4ddad9157b30becfe76e1ee050d71ec5,signed,exact,true,jsl,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_SIGNED_MODE,written-token profile does not model a visual-manual production route,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,e023e164039e1eba5328ad99448d6d885c1a71b347ee394960fe9371914744ec,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:jv-Latn-ID,f826d53e63b7707df20f7add4858a35c472a2a73196b17f647b1fbcdb02c91f5,f50deb856ab3cbb8cbd100dfe88b5a4036bf66d0e614c6a9b28a50bfc2d1e949,written_or_multimodal,exact,true,jv,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,780d6be638a62448a9d4b2c6ea81b1fd3527a59a840e32a59cb6c5818bfd3add,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kab-Latn-DZ,8ed3dafc69c381eddd209801d6ea61fffc3d1cd14871a9ff58e2445ca1fca181,44f46ba5f62330d71e5661518384fd97fd4278a8fe4ad8faf8263e5b5f3d860f,written_or_multimodal,exact,true,kab,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,c0302ae39833f6b30d4bf956551e2135fd7274ca29e392b978b594f484d919e5,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kab-Tfng-DZ,84707b6cc7ca8d215839ef89226302a7b3b5d17279550e68cc4fa302a8998013,f42c692efde9769985af108a3ff10a53d0cceec704e75b00a37bb5282e1d071c,written_or_multimodal,exact,true,kab,Tfng,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,2a3da2db157b15f5bd0785a7f624e2ae7cb6c494b40067830aa3a943c9c8c0eb,MODEL_CONDITIONAL_PROFILE,203,2
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kac-Latn-MM,0aa773cfb59a59d2e5b21d2cfda7b4c1a779c349e56f61f56a728c4ed61926c5,10f64ab34811e2ac846cd5c5cc7fd7bcfbb3eb8bc9e5de7087cf0a6b6357a2d6,written_or_multimodal,exact,true,kac,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,72048cbdf1d67f1069ddb913c5d791120d6a257a30c608ffc73044c8de0a505a,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kal-GL,4b093fef5e46c283ba1c272602180bc2092a5c806ec875a76eaf4ca6cf90a19e,e757f20c86b183604bcda891e790b94a15aa3e50ddda44aa505b32ef6b469160,written_or_multimodal,exact,true,kal,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,5a75f549d860daf36cb8dfe9bebe3f81de44499053334a024a46b680164188f6,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kam-Latn-KE,b60d91225cd24e4972f3b89b24a5c1e8f93e2bcfd6f99f0e4153034699ee3c6b,2b09d96646f66b06b64985fd86cd35c36110b2a640635bc6c712c4fbad0e5dbc,written_or_multimodal,exact,true,kam,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,0e549c91d59d79e754c2149d892168f2a04b398c32c22c342075e5701f50f8bf,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kbp-Latn-TG,602afc65b84488bd6811334d640cd74b8c53ec4f6f4300f1a3682b10977b7ae3,97d7198a41a98d06cc9e426a4c2c42b8023a99a901161be554af6f4c734397f3,written_or_multimodal,exact,true,kbp,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,7842afc26d157a4968549748f6d5ae0624583878bd6d8c6574881fcef47c067c,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kby-Arab-NE,a23124c4d5d6d91bd6caf6582a85fb639ce252185454013753587cab5f628793,e846870831f8ed4008388f911ab79733916de7a81a255ce96f76f93c494196be,written_or_multimodal,exact,true,kby,Arab,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,de76c4f463c070584ae756e7f78fa36df7b82b82a41e7345aa997632f4c480ce,MODEL_CONDITIONAL_PROFILE,203,22
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kby-Arab-NG,521b215b04c3a23992cd5128f4079453285690a1abc5af6fb8895d28c5695645,cc76d5f6abf1308458ef0c36c4d69834b9ce75bf702f3b56fd89f1bdde25ac8b,written_or_multimodal,exact,true,kby,Arab,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,493468434e6409306aafe1d37e7352de14bf7568db417928e6c7d5805a81c9f0,MODEL_CONDITIONAL_PROFILE,203,22
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kby-Arab-TD,3461c05654d9fcbd45f0ae85224c4a4e6dfd4112803fbbcc02d4e291ace63c7b,49f8fb53b4e313d05ea3641d95ff3eb17fb873284a369a52d4e5246ad011f7a9,written_or_multimodal,exact,true,kby,Arab,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,a0f0a318cb6e83c98c84080521d6dcf8b01d92dce03f686effa1d6808d875d9c,MODEL_CONDITIONAL_PROFILE,203,22
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kby-Latn-NE,b9781664a972e58622ba2b6dd53cd1941b501aee699ecaee7b86ceb371976e7b,811ea34304ae6766e62e1f573544c42f52e7a66bc1569ef8d63aa1b84e91165b,written_or_multimodal,exact,true,kby,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,32a10566134f2d6d97553c7f01906aa76dbc349d7f21b6339462c2e74145b259,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kby-Latn-NG,fd3091137d076ba4d0864d7ff4662a19a47b6ce6466665093794f18071c1220b,3a50d919c0b7cdbe5a83a02f88fc3eacf851486e8885d996ec0f45478f80d2e1,written_or_multimodal,exact,true,kby,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,0b4877f24c745522bf6e9336979bf5d461df158caf0ec5e53248863fd34d3bfb,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kby-Latn-TD,03a6ff7a6250492058b5400395035a41696b3243041fd35cd350213f96bf6f58,d09be38e9ce9dd66408569c0dd469a75a07f807b8262f6cd2b6e34821de71c11,written_or_multimodal,exact,true,kby,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,690b41d6f41d3e848630b41eddee15ec32bc62460b698a0f1981a55e1add527b,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kca-RU:variety:eastern-khanty,e99de58bec5f7ae3e7bfaee4f4390b6424c3c9dd9e2d39167b1bbccb533a7512,b25c88b0b6c1aabd759269560e653a9def2cab149dd4ebe37d5d6f0eb7e13c63,written_or_multimodal,exact,true,kca,Cyrl,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,acfb3485ab42a399dcc451f9258cc22e1f68dc9160640b0921595e74746c6daf,MODEL_CONDITIONAL_PROFILE,203,12
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kca-RU:variety:northern-khanty,34cb3c58e62906ca4c1a4b0a2fe685bb0740fc343234ed6d97b06e0d3b0457d1,e45198741c4d3b241ef1d1483328396baa6d708e60c1e82b40f6369078adbdeb,written_or_multimodal,exact,true,kca,Cyrl,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,84d8207bc12f8c451c21389d7b45ba07716c9d435931b914cf20617eab4b4779,MODEL_CONDITIONAL_PROFILE,203,12
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kca-RU:variety:southern-khanty,886472087fff6d459e9bfe62c6dd5f947b94db835e08127a160fecadd8a064c5,ee2698d5f42136f9d441d8c330e0bfb814cce5a10d1bc2d6644f6baf6b5af150,written_or_multimodal,exact,true,kca,Cyrl,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,55440694503b1d3a8d4040ae2b4a3bfbdb74d00b2f71426b1063d767ebb4a9cd,MODEL_CONDITIONAL_PROFILE,203,12
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kde-Latn-MZ,b98e05b654b2888418d79d41a25cc63650424cd93cb2a6f14ed5aac2ef70bb87,5574a569712c93ba3cfb2a4209e93b789d3b8234aca91dd7dd561927f2d7ae7d,written_or_multimodal,exact,true,kde,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,bca93afff1795987b4f9d3c06c8daf11334b0d8271dc71a71b15242f1c5dae84,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kde-Latn-TZ,7319f9460b0ae35f881ceee890abf3e71f384239ea90445d1af71c60396f4fcd,3d2a2d99db9cfc89faab5cbec24365de0766546a5258c41f5bd1445e2fabdf4b,written_or_multimodal,exact,true,kde,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,d4e6c389d0e5c455e3b6dae20ae05bf1a6be028b50c42729b0c809c8276b7863,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kea-Latn-CV:variety:cape-verdean-kriolu,a4b30dda0be382a50ee772db83ac67b90a0bf19e2657c00ac8eec3e957fa9f04,df9adcda91d7365f7e9388fb12940902a401701e3a8eec41219ca70ecb94494a,written_or_multimodal,exact,true,kea,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,5971b0d48f84ce3a0ed72dbe0aabb288d565f63e6b96424f56b75472f498d648,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kek-BZ,543bc574bd688bffdb132ee0a82c366ff54d7298abd05a14099209867065d841,9ed6464a0d14458bb98a97f2750204e27b3eb58a86c2250afc4230cf5c29940f,written_or_multimodal,exact,true,kek,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,da59fbe4206c10e2494907b6f14b4e00b319ae7c80c1742d8ca6a21a52e008ff,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kek-GT,236f1f6458df0524fcb62e6baced53a0e94184b56259fc0888b77b2148f6aa69,4fdc3dd2e1ae01f1c11be972918ea118c90c0056bf046860393181eea48fda21,written_or_multimodal,exact,true,kek,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,d7f4faede17302b0edca3ff1819db435eb53c56b1a817a4c03a1fcc6efddbd5c,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kek-Latn-GT,bef59de9e25bccef5abff41d8ee10ee92dde8a3fb837c2213861c597864780c5,584e50944f257ebf869e3496d102b47114e6aa74851106649f46ed5f218636d0,written_or_multimodal,exact,true,kek,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,22a74dbea66a74b044787045dee412216ecb3faa2a319fa7cb222bd72ad19894,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kem-Latn-TL,16a8f9c9e57830913e40357431b188ea31ab52a22ed62529557b8f40fe68cbd0,1a9a38b5ebb781efc01255dcd5cf7b4f47dd380361cfc98250fa6e3e4aeb8a2c,written_or_multimodal,exact,true,kem,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,cbe549de2fb9c77f8f0ca1da8f97a759b11573f36b1fba50f6ae302607dade5f,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kgk-BR,5661e32fc487a9d68a484c3250e0bbc174d1f5e0f09ddabe515830c766620cfb,ae30393c028473aa18b04a1fccebfe966c06673406bb6ff183c4d3eb8ca6b01a,written_or_multimodal,exact,true,kgk,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,3f913b9134628607e27bf9b5d685e87b2b1c566c5a8be784cb2c3182e7b07c73,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:kgp-BR,e331d814356b8e835b5d97f2110465d68801fb4f5da4dac3e8b2bff2e8d26485,5124ac0350fd55a7d69748373c2534dc36bc338a453a1d0de1136225eabc6e01,written_or_multimodal,exact,true,kgp,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,642606023672d2762b3158c9c473e88f495b50e732505b87f660ff49a79bc99d,MODEL_CONDITIONAL_PROFILE,203,126
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:ki-Latn-KE,69343ee9cd68c234c0b5827fd26ab80ade72ad9741a766b687b6ad8ed66ce0ca,1b096fed78bae38668f66bff722dc18415b6ce1cbed9fa9f1e799fa1d7b1392a,written_or_multimodal,exact,true,ki,Latn,EXPLICIT_BCP47_SCRIPT,MODEL_CONDITIONAL_APPLICABLE,,NO_PROFILE,EXPLICIT_NO_DIRECT_PROFILE_MODEL_CONDITIONAL,,,c5a68498616127174b452ec892ebf55598907292629d63e9e2fcc327ebb00c7f,MODEL_CONDITIONAL_PROFILE,203,126
