roster_target_id,canon_id,package_id,draw_count,profile_r_mean,profile_r_p05,profile_r_p50,profile_r_p95,standard_compute_mean_fecu,standard_compute_p05_fecu,standard_compute_p50_fecu,standard_compute_p95_fecu,total_cost_evidence_class
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,418380.110042,359992.918285,418870.940759,484084.196651,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-025K,PKG-AUDIO,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,527233.483007,432431.446497,528030.434362,633915.805450,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-025K,PKG-CAPTIONS,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,521882.480853,426463.243585,522684.620693,629259.349667,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-025K,PKG-COMPLETE-ACCESS,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,853530.681567,672320.538862,855054.020875,1057449.495821,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-025K,PKG-NAMED-SIGN,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,564862.437790,457099.185351,565768.347338,686130.234006,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-025K,PKG-TEXT,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,392942.610042,334555.418285,393433.440759,458646.696651,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,1673520.440169,1439971.673141,1675483.763037,1936336.786605,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-100K,PKG-AUDIO,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,2108933.932026,1729725.785985,2112121.737445,2535663.221801,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-100K,PKG-CAPTIONS,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,2087529.923414,1705852.974339,2090738.482774,2517037.398669,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-100K,PKG-COMPLETE-ACCESS,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,3414122.726265,2689282.155447,3420216.083498,4229797.983282,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-100K,PKG-NAMED-SIGN,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,2259449.751162,1828396.741404,2263073.389353,2744520.936023,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-100K,PKG-TEXT,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,1571770.440169,1338221.673141,1573733.763037,1834586.786605,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,6694081.760674,5759886.692562,6701935.052148,7745347.146420,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-400K,PKG-AUDIO,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,8435735.728105,6918903.143940,8448486.949780,10142652.887202,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-400K,PKG-CAPTIONS,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,8350119.693655,6823411.897353,8362953.931096,10068149.594673,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-400K,PKG-COMPLETE-ACCESS,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,13656490.905059,10757128.621786,13680864.333990,16919191.933125,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-400K,PKG-NAMED-SIGN,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,9037799.004648,7313586.965617,9052293.557411,10978083.744091,MODEL_CONDITIONAL
lang:ln-Latn-CD:variety:kinshasa-lingala,CANON-400K,PKG-TEXT,128,1.719198277484,1.225437670659,1.723349065789,2.274835373544,6287081.760674,5352886.692562,6294935.052148,7338347.146420,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,419473.263178,366533.357342,412914.702116,483195.959127,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-025K,PKG-AUDIO,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,529008.412412,443051.017735,518359.416860,632473.593150,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-025K,PKG-CAPTIONS,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,523668.965789,437151.952656,512950.640838,627807.747963,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-025K,PKG-COMPLETE-ACCESS,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,856923.385169,692619.406801,836568.273879,1054692.767100,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-025K,PKG-NAMED-SIGN,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,566880.033325,469170.651094,554775.120413,684490.844242,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-025K,PKG-TEXT,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,394035.763178,341095.857342,387477.202116,457758.459127,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,1677893.052714,1466133.429368,1651658.808463,1932783.836511,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-100K,PKG-AUDIO,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,2116033.649648,1772204.070938,2073437.667439,2529894.372598,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-100K,PKG-CAPTIONS,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,2094675.863155,1748607.810625,2051802.563354,2511230.991854,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-100K,PKG-COMPLETE-ACCESS,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,3427693.540677,2770477.627205,3346273.095517,4218771.068400,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-100K,PKG-NAMED-SIGN,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,2267520.133302,1876682.604378,2219100.481651,2737963.376969,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-100K,PKG-TEXT,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,1576143.052714,1364383.429368,1549908.808463,1831033.836511,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,6711572.210856,5864533.717471,6606635.233852,7731135.346041,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-400K,PKG-AUDIO,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,8464134.598591,7088816.283750,8293750.669755,10119577.490392,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-400K,PKG-CAPTIONS,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,8378703.452620,6994431.242500,8207210.253414,10044923.967415,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-400K,PKG-COMPLETE-ACCESS,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,13710774.162707,11081910.508818,13385092.382067,16875084.273598,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-400K,PKG-NAMED-SIGN,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,9070080.533208,7506730.417510,8876401.926602,10951853.507873,MODEL_CONDITIONAL
lang:ln-Latn-CG,CANON-400K,PKG-TEXT,128,1.728442701470,1.280747937524,1.672979182969,2.267323851145,6304572.210856,5457533.717471,6199635.233852,7324135.346041,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,419430.617848,366248.630960,418181.116421,478994.806365,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-025K,PKG-AUDIO,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,528939.170100,442588.713588,526910.381313,625652.271117,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-025K,PKG-CAPTIONS,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,523599.272680,436686.638717,521557.275633,620942.016282,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-025K,PKG-COMPLETE-ACCESS,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,856791.031375,691735.731687,852913.086141,1041654.094256,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-025K,PKG-NAMED-SIGN,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,566801.324291,468645.141302,564495.162037,676736.919587,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-025K,PKG-TEXT,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,393993.117848,340811.130960,392743.616421,453557.306365,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,1677722.471393,1464994.523839,1672724.465683,1915979.225461,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-100K,PKG-AUDIO,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,2115756.680399,1770354.854350,2107641.525250,2502609.084467,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-100K,PKG-CAPTIONS,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,2094397.090721,1746746.554867,2086229.102531,2483768.065128,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-100K,PKG-COMPLETE-ACCESS,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,3427164.125497,2766942.926748,3411652.344563,4166616.377023,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-100K,PKG-NAMED-SIGN,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,2267205.297163,1874580.565210,2257980.648147,2706947.678350,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-100K,PKG-TEXT,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,1575972.471393,1363244.523839,1570974.465683,1814229.225461,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,6710889.885570,5859978.095357,6690897.862731,7663916.901842,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-400K,PKG-AUDIO,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,8463026.721593,7081419.417400,8430566.101001,10010436.337866,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-400K,PKG-CAPTIONS,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,8377588.362882,6986986.219468,8344916.410124,9935072.260510,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-400K,PKG-COMPLETE-ACCESS,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,13708656.501987,11067771.706992,13646609.378251,16666465.508091,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-400K,PKG-NAMED-SIGN,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,9068821.188652,7498322.260838,9031922.592588,10827790.713399,MODEL_CONDITIONAL
lang:lns-Latn-CM,CANON-400K,PKG-TEXT,128,1.728082064427,1.278340103426,1.717515456161,2.231796132223,6303889.885570,5452978.095357,6283897.862731,7256916.901842,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,558010.901996,315990.884609,501285.546270,1036157.643399,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-025K,PKG-AUDIO,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,753949.018357,360986.283994,661845.269525,1530305.672474,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-025K,PKG-CAPTIONS,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,750074.028803,354552.943306,657370.646190,1531485.088220,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-025K,PKG-COMPLETE-ACCESS,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,1286887.980908,535756.087621,1110835.502671,2770861.377058,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-025K,PKG-NAMED-SIGN,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,822574.237739,375886.129538,717878.179496,1705073.403161,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-025K,PKG-TEXT,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,532573.401996,290553.384609,475848.046270,1010720.143399,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,2232043.607984,1263963.538435,2005142.185080,4144630.573595,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-100K,PKG-AUDIO,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,3015796.073427,1443945.135976,2647381.078098,6121222.689894,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-100K,PKG-CAPTIONS,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,3000296.115214,1418211.773223,2629482.584760,6125940.352882,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-100K,PKG-COMPLETE-ACCESS,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,5147551.923629,2143024.350482,4443342.010684,11083445.508230,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-100K,PKG-NAMED-SIGN,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,3290296.950957,1503544.518152,2871512.717986,6820293.612644,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-100K,PKG-TEXT,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,2130293.607984,1162213.538435,1903392.185080,4042880.573595,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,8928174.431936,5055854.153738,8020568.740320,16578522.294378,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-400K,PKG-AUDIO,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,12063184.293706,5775780.543904,10589524.312392,24484890.759574,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-400K,PKG-CAPTIONS,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,12001184.460855,5672847.092890,10517930.339038,24503761.411526,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-400K,PKG-COMPLETE-ACCESS,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,20590207.694516,8572097.401926,17773368.042734,44333782.032919,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-400K,PKG-NAMED-SIGN,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,13161187.803828,6014178.072607,11486050.871944,27281174.450576,MODEL_CONDITIONAL
lang:lo-Laoo-LA,CANON-400K,PKG-TEXT,128,2.900008357432,0.853327449293,2.420301332265,6.943532597623,8521174.431936,4648854.153738,7613568.740320,16171522.294378,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,418655.794494,367382.030756,414123.143575,486490.679863,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-025K,PKG-AUDIO,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,527681.105965,444428.990636,520321.537453,637823.160856,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-025K,PKG-CAPTIONS,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,522333.018023,438538.896735,514925.535654,633192.143584,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-025K,PKG-COMPLETE-ACCESS,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,854386.294199,695253.344587,840318.785638,1064918.242872,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-025K,PKG-NAMED-SIGN,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,565371.259199,470737.018728,557005.499681,690571.798158,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-025K,PKG-TEXT,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,393218.294494,341944.530756,388685.643575,461053.179863,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,1674623.177976,1469528.123026,1656492.574300,1945962.719453,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-100K,PKG-AUDIO,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,2110724.423857,1777715.962543,2081286.149812,2551292.643423,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-100K,PKG-CAPTIONS,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,2089332.072092,1754155.586942,2059702.142617,2532768.574338,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-100K,PKG-COMPLETE-ACCESS,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,3417545.176795,2781013.378346,3361275.142553,4259672.971487,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-100K,PKG-NAMED-SIGN,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,2261485.036798,1882948.074913,2228021.998723,2762287.192633,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-100K,PKG-TEXT,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,1572873.177976,1367778.123026,1554742.574300,1844212.719453,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,6698492.711903,5878112.492103,6625970.297198,7783850.877813,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-400K,PKG-AUDIO,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,8442897.695427,7110863.850171,8325144.599247,10205170.573692,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-400K,PKG-CAPTIONS,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,8357328.288368,7016622.347765,8238808.570468,10131074.297351,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-400K,PKG-COMPLETE-ACCESS,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,13670180.707180,11124053.513383,13445100.570211,17038691.885947,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-400K,PKG-NAMED-SIGN,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,9045940.147190,7531792.299653,8912087.994891,11049148.770530,MODEL_CONDITIONAL
lang:lol-Latn-CD,CANON-400K,PKG-TEXT,128,1.721529647055,1.287924879719,1.683198561059,2.295186182948,6291492.711903,5471112.492103,6218970.297198,7376850.877813,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,417821.293091,355954.566906,418859.009158,474092.185387,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-025K,PKG-AUDIO,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,526326.143856,425874.461594,528011.061275,617691.990121,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-025K,PKG-CAPTIONS,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,520969.234546,419863.569978,522665.121480,612929.910540,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-025K,PKG-COMPLETE-ACCESS,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,851796.340585,659787.135428,855016.990027,1026438.348812,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-025K,PKG-NAMED-SIGN,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,563831.048365,449645.737668,565746.325588,667688.318925,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-025K,PKG-TEXT,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,392383.793091,330517.066906,393421.509158,448654.685387,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,1671285.172364,1423818.267625,1675436.036632,1896368.741550,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-100K,PKG-AUDIO,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,2105304.575422,1703497.846374,2112044.245100,2470767.960485,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-100K,PKG-CAPTIONS,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,2083876.938186,1679454.279912,2090660.485921,2451719.642162,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-100K,PKG-COMPLETE-ACCESS,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,3407185.362339,2639148.541710,3420067.960108,4105753.395245,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-100K,PKG-NAMED-SIGN,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,2255324.193460,1798582.950674,2262985.302351,2670753.275699,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-100K,PKG-TEXT,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,1569535.172364,1322068.267625,1573686.036632,1794618.741550,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,6685140.689456,5695273.070498,6701744.146527,7585474.966199,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-400K,PKG-AUDIO,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,8421218.301687,6813991.385493,8448176.980398,9883071.841938,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-400K,PKG-CAPTIONS,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,8335507.752742,6717817.119646,8362641.943684,9806878.568646,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-400K,PKG-COMPLETE-ACCESS,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,13628741.449355,10556594.166838,13680271.840432,16423013.580981,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-400K,PKG-NAMED-SIGN,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,9021296.773837,7194331.802695,9051941.209403,10683013.102795,MODEL_CONDITIONAL
lang:loz-Latn-ZM,CANON-400K,PKG-TEXT,128,1.714472552738,1.191286707623,1.723248164298,2.190336335372,6278140.689456,5288273.070498,6294744.146527,7178474.966199,MODEL_CONDITIONAL
lang:lu-Latn-CD,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.746013564623,1.292552824659,1.712921918833,2.238201677037,421551.017746,367929.285245,417637.930632,479752.262039,MODEL_CONDITIONAL
lang:lu-Latn-CD,CANON-025K,PKG-AUDIO,128,1.746013564623,1.292552824659,1.712921918833,2.238201677037,532382.018138,445317.556064,526028.422146,626882.135721,MODEL_CONDITIONAL
lang:lu-Latn-CD,CANON-025K,PKG-CAPTIONS,128,1.746013564623,1.292552824659,1.712921918833,2.238201677037,527064.535093,439433.247095,520669.574544,622179.887817,MODEL_CONDITIONAL
